2026-06-22T12:02:26.653086Z  INFO Storing genesis block hash=0xd4e5…8fa3
2026-06-22T12:02:26.658141Z  INFO Auto-tune: available RAM 32 GB, headroom 9 GB, usable 23 GB, preimage estimate 116 GB -> mmap mode, flush every 1000000
2026-06-22T12:02:26.658181Z  INFO Reading preimage file: /home/0xalizk/sharded-pir/binary-node/xatu-preimages/preimages.rlp (mode: mmap)
2026-06-22T12:02:26.658200Z  INFO Preimage file size: 108493 MB
2026-06-22T12:02:26.697008Z  INFO Skipped gethdbdump header (0 bytes)
2026-06-23T08:51:24.768164Z  INFO Build phase: 74% (2721579008 / 3666719467) | 2733409335 nodes written | ETA 109m37s
2026-06-23T08:51:31.992523Z  INFO Build phase: 74% (2722627584 / 3666719467) | 2734455021 nodes written | ETA 109m29s
2026-06-23T08:51:39.746197Z  INFO Build phase: 74% (2723676160 / 3666719467) | 2735509966 nodes written | ETA 109m22s
2026-06-23T08:51:46.682836Z  INFO Build phase: 74% (2724724736 / 3666719467) | 2736577872 nodes written | ETA 109m15s
2026-06-23T08:51:54.670170Z  INFO Build phase: 74% (2725773312 / 3666719467) | 2737624550 nodes written | ETA 109m8s
2026-06-23T08:52:03.274840Z  INFO Build phase: 74% (2726821888 / 3666719467) | 2738668244 nodes written | ETA 109m1s
2026-06-23T08:52:09.968481Z  INFO Build phase: 74% (2727870464 / 3666719467) | 2739705278 nodes written | ETA 108m53s
2026-06-23T08:52:16.274401Z  INFO Build phase: 74% (2728919040 / 3666719467) | 2740765500 nodes written | ETA 108m46s
2026-06-23T08:52:23.330484Z  INFO Build phase: 74% (2729967616 / 3666719467) | 2741813245 nodes written | ETA 108m38s
2026-06-23T08:52:30.391553Z  INFO Build phase: 74% (2731016192 / 3666719467) | 2742867920 nodes written | ETA 108m31s
2026-06-23T08:52:37.211629Z  INFO Build phase: 74% (2732064768 / 3666719467) | 2743926697 nodes written | ETA 108m24s
2026-06-23T08:52:44.678372Z  INFO Build phase: 74% (2733113344 / 3666719467) | 2744982557 nodes written | ETA 108m16s
2026-06-23T08:52:52.721460Z  INFO Build phase: 74% (2734161920 / 3666719467) | 2746031795 nodes written | ETA 108m9s
2026-06-23T08:53:00.470267Z  INFO Build phase: 74% (2735210496 / 3666719467) | 2747080039 nodes written | ETA 108m2s
2026-06-23T08:53:08.435691Z  INFO Build phase: 74% (2736259072 / 3666719467) | 2748117878 nodes written | ETA 107m55s
2026-06-23T08:53:16.488754Z  INFO Build phase: 74% (2737307648 / 3666719467) | 2749160233 nodes written | ETA 107m48s
2026-06-23T08:53:24.717925Z  INFO Build phase: 74% (2738356224 / 3666719467) | 2750220770 nodes written | ETA 107m41s
2026-06-23T08:53:31.599562Z  INFO Build phase: 74% (2739404800 / 3666719467) | 2751277319 nodes written | ETA 107m34s
2026-06-23T08:53:38.655006Z  INFO Build phase: 74% (2740453376 / 3666719467) | 2752337184 nodes written | ETA 107m26s
2026-06-23T08:53:46.362573Z  INFO Build phase: 74% (2741501952 / 3666719467) | 2753390361 nodes written | ETA 107m19s
2026-06-23T08:53:53.568382Z  INFO Build phase: 74% (2742550528 / 3666719467) | 2754441031 nodes written | ETA 107m12s
2026-06-23T08:54:01.474816Z  INFO Build phase: 74% (2743599104 / 3666719467) | 2755492006 nodes written | ETA 107m5s
2026-06-23T08:54:06.862235Z  INFO Build phase: 74% (2744123392 / 3666719467) | 2756017543 nodes written | ETA 107m1s
2026-06-23T08:54:14.116172Z  INFO Build phase: 74% (2745171968 / 3666719467) | 2757056372 nodes written | ETA 106m54s
2026-06-23T08:54:21.104299Z  INFO Build phase: 74% (2746220544 / 3666719467) | 2758112260 nodes written | ETA 106m47s
2026-06-23T08:54:28.219685Z  INFO Build phase: 74% (2747269120 / 3666719467) | 2759165315 nodes written | ETA 106m40s
2026-06-23T08:54:36.408808Z  INFO Build phase: 74% (2748317696 / 3666719467) | 2760217261 nodes written | ETA 106m32s
2026-06-23T08:54:44.401319Z  INFO Build phase: 74% (2749366272 / 3666719467) | 2761276355 nodes written | ETA 106m25s
2026-06-23T08:54:51.889649Z  INFO Build phase: 75% (2750414848 / 3666719467) | 2762328196 nodes written | ETA 106m18s
2026-06-23T08:54:58.674900Z  INFO Build phase: 75% (2751463424 / 3666719467) | 2763365131 nodes written | ETA 106m11s
2026-06-23T08:55:05.655870Z  INFO Build phase: 75% (2752512000 / 3666719467) | 2764423278 nodes written | ETA 106m3s
2026-06-23T08:55:13.148600Z  INFO Build phase: 75% (2753560576 / 3666719467) | 2765496329 nodes written | ETA 105m56s
2026-06-23T08:55:18.941839Z  INFO Build phase: 75% (2754084864 / 3666719467) | 2766019993 nodes written | ETA 105m53s
2026-06-23T08:55:25.819865Z  INFO Build phase: 75% (2755133440 / 3666719467) | 2767077205 nodes written | ETA 105m46s
2026-06-23T08:55:32.317291Z  INFO Build phase: 75% (2756182016 / 3666719467) | 2768131390 nodes written | ETA 105m38s
2026-06-23T08:55:40.350542Z  INFO Build phase: 75% (2757230592 / 3666719467) | 2769186334 nodes written | ETA 105m31s
2026-06-23T08:55:48.078616Z  INFO Build phase: 75% (2758279168 / 3666719467) | 2770264404 nodes written | ETA 105m24s
2026-06-23T08:55:56.988007Z  INFO Build phase: 75% (2759327744 / 3666719467) | 2771318279 nodes written | ETA 105m17s
2026-06-23T08:56:05.115109Z  INFO Build phase: 75% (2760376320 / 3666719467) | 2772382257 nodes written | ETA 105m10s
2026-06-23T08:56:11.012557Z  INFO Build phase: 75% (2761424896 / 3666719467) | 2773429874 nodes written | ETA 105m2s
2026-06-23T08:56:18.399330Z  INFO Build phase: 75% (2762473472 / 3666719467) | 2774494127 nodes written | ETA 104m55s
2026-06-23T08:56:24.308580Z  INFO Build phase: 75% (2762997760 / 3666719467) | 2775014050 nodes written | ETA 104m52s
2026-06-23T08:56:31.908973Z  INFO Build phase: 75% (2764046336 / 3666719467) | 2776073311 nodes written | ETA 104m45s
2026-06-23T08:56:40.117152Z  INFO Build phase: 75% (2765094912 / 3666719467) | 2777121609 nodes written | ETA 104m38s
2026-06-23T08:56:47.366006Z  INFO Build phase: 75% (2766143488 / 3666719467) | 2778171605 nodes written | ETA 104m31s
2026-06-23T08:56:54.244855Z  INFO Build phase: 75% (2767192064 / 3666719467) | 2779225899 nodes written | ETA 104m23s
2026-06-23T08:57:01.087565Z  INFO Build phase: 75% (2768240640 / 3666719467) | 2780287548 nodes written | ETA 104m16s
2026-06-23T08:57:08.043937Z  INFO Build phase: 75% (2769289216 / 3666719467) | 2781350315 nodes written | ETA 104m8s
2026-06-23T08:57:15.671588Z  INFO Build phase: 75% (2770337792 / 3666719467) | 2782406004 nodes written | ETA 104m1s
2026-06-23T08:57:23.205886Z  INFO Build phase: 75% (2771386368 / 3666719467) | 2783461951 nodes written | ETA 103m54s
2026-06-23T08:57:31.228350Z  INFO Build phase: 75% (2772434944 / 3666719467) | 2784511033 nodes written | ETA 103m47s
2026-06-23T08:57:38.017454Z  INFO Build phase: 75% (2773483520 / 3666719467) | 2785573058 nodes written | ETA 103m39s
2026-06-23T08:57:45.141611Z  INFO Build phase: 75% (2774532096 / 3666719467) | 2786629524 nodes written | ETA 103m32s
2026-06-23T08:57:52.493543Z  INFO Build phase: 75% (2775580672 / 3666719467) | 2787689956 nodes written | ETA 103m25s
2026-06-23T08:57:59.884552Z  INFO Build phase: 75% (2776629248 / 3666719467) | 2788747682 nodes written | ETA 103m17s
2026-06-23T08:58:05.737298Z  INFO Build phase: 75% (2777677824 / 3666719467) | 2789810975 nodes written | ETA 103m10s
2026-06-23T08:58:13.219958Z  INFO Build phase: 75% (2778726400 / 3666719467) | 2790862004 nodes written | ETA 103m3s
2026-06-23T08:58:21.156849Z  INFO Build phase: 75% (2779774976 / 3666719467) | 2791908033 nodes written | ETA 102m55s
2026-06-23T08:58:29.092041Z  INFO Build phase: 75% (2780823552 / 3666719467) | 2792961429 nodes written | ETA 102m48s
2026-06-23T08:58:39.738052Z  INFO Build phase: 75% (2781872128 / 3666719467) | 2794014851 nodes written | ETA 102m42s
2026-06-23T08:58:45.887991Z  INFO Build phase: 75% (2782920704 / 3666719467) | 2795070475 nodes written | ETA 102m34s
2026-06-23T08:58:52.752273Z  INFO Build phase: 75% (2783969280 / 3666719467) | 2796136918 nodes written | ETA 102m27s
2026-06-23T08:58:59.693459Z  INFO Build phase: 75% (2785017856 / 3666719467) | 2797197092 nodes written | ETA 102m19s
2026-06-23T08:59:06.763628Z  INFO Build phase: 75% (2786066432 / 3666719467) | 2798242179 nodes written | ETA 102m12s
2026-06-23T08:59:14.527122Z  INFO Build phase: 76% (2787115008 / 3666719467) | 2799302765 nodes written | ETA 102m5s
2026-06-23T08:59:21.169575Z  INFO Build phase: 76% (2788163584 / 3666719467) | 2800372746 nodes written | ETA 101m58s
2026-06-23T08:59:28.080564Z  INFO Build phase: 76% (2789212160 / 3666719467) | 2801412002 nodes written | ETA 101m50s
2026-06-23T08:59:35.308592Z  INFO Build phase: 76% (2790260736 / 3666719467) | 2802476250 nodes written | ETA 101m43s
2026-06-23T08:59:45.799753Z  INFO Build phase: 76% (2791309312 / 3666719467) | 2803514573 nodes written | ETA 101m36s
2026-06-23T08:59:53.878032Z  INFO Build phase: 76% (2792357888 / 3666719467) | 2804566111 nodes written | ETA 101m29s
2026-06-23T09:00:01.107710Z  INFO Build phase: 76% (2793406464 / 3666719467) | 2805620185 nodes written | ETA 101m22s
2026-06-23T09:00:08.313493Z  INFO Build phase: 76% (2794455040 / 3666719467) | 2806659620 nodes written | ETA 101m15s
2026-06-23T09:00:16.578616Z  INFO Build phase: 76% (2795503616 / 3666719467) | 2807707364 nodes written | ETA 101m8s
2026-06-23T09:00:23.999328Z  INFO Build phase: 76% (2796552192 / 3666719467) | 2808748510 nodes written | ETA 101m0s
2026-06-23T09:00:32.587083Z  INFO Build phase: 76% (2797600768 / 3666719467) | 2809802921 nodes written | ETA 100m53s
2026-06-23T09:00:40.917342Z  INFO Build phase: 76% (2798649344 / 3666719467) | 2810846731 nodes written | ETA 100m46s
2026-06-23T09:00:46.653306Z  INFO Build phase: 76% (2799697920 / 3666719467) | 2811901235 nodes written | ETA 100m39s
2026-06-23T09:00:54.546676Z  INFO Build phase: 76% (2800746496 / 3666719467) | 2812958970 nodes written | ETA 100m32s
2026-06-23T09:01:03.538374Z  INFO Build phase: 76% (2801795072 / 3666719467) | 2814019197 nodes written | ETA 100m25s
2026-06-23T09:01:10.827304Z  INFO Build phase: 76% (2802843648 / 3666719467) | 2815073069 nodes written | ETA 100m17s
2026-06-23T09:01:20.335462Z  INFO Build phase: 76% (2803892224 / 3666719467) | 2816131990 nodes written | ETA 100m11s
2026-06-23T09:01:27.899387Z  INFO Build phase: 76% (2804940800 / 3666719467) | 2817185288 nodes written | ETA 100m4s
2026-06-23T09:01:34.495703Z  INFO Build phase: 76% (2805989376 / 3666719467) | 2818236570 nodes written | ETA 99m56s
2026-06-23T09:01:41.930097Z  INFO Build phase: 76% (2807037952 / 3666719467) | 2819282009 nodes written | ETA 99m49s
2026-06-23T09:01:49.586066Z  INFO Build phase: 76% (2808086528 / 3666719467) | 2820336812 nodes written | ETA 99m42s
2026-06-23T09:01:57.183093Z  INFO Build phase: 76% (2809135104 / 3666719467) | 2821389646 nodes written | ETA 99m35s
2026-06-23T09:02:04.530923Z  INFO Build phase: 76% (2810183680 / 3666719467) | 2822443207 nodes written | ETA 99m27s
2026-06-23T09:02:13.191448Z  INFO Build phase: 76% (2811232256 / 3666719467) | 2823508396 nodes written | ETA 99m20s
2026-06-23T09:02:20.886536Z  INFO Build phase: 76% (2812280832 / 3666719467) | 2824573838 nodes written | ETA 99m13s
2026-06-23T09:02:28.752718Z  INFO Build phase: 76% (2813329408 / 3666719467) | 2825618219 nodes written | ETA 99m6s
2026-06-23T09:02:36.893019Z  INFO Build phase: 76% (2814377984 / 3666719467) | 2826682513 nodes written | ETA 98m59s
2026-06-23T09:02:43.588403Z  INFO Build phase: 76% (2815426560 / 3666719467) | 2827735533 nodes written | ETA 98m51s
2026-06-23T09:02:50.858109Z  INFO Build phase: 76% (2816475136 / 3666719467) | 2828780485 nodes written | ETA 98m44s
2026-06-23T09:02:58.837162Z  INFO Build phase: 76% (2817523712 / 3666719467) | 2829821542 nodes written | ETA 98m37s
2026-06-23T09:03:06.539049Z  INFO Build phase: 76% (2818572288 / 3666719467) | 2830875435 nodes written | ETA 98m30s
2026-06-23T09:03:14.436454Z  INFO Build phase: 76% (2819620864 / 3666719467) | 2831931826 nodes written | ETA 98m23s
2026-06-23T09:03:22.604782Z  INFO Build phase: 76% (2820669440 / 3666719467) | 2832982695 nodes written | ETA 98m16s
2026-06-23T09:03:30.210830Z  INFO Build phase: 76% (2821718016 / 3666719467) | 2834041143 nodes written | ETA 98m8s
2026-06-23T09:03:37.084317Z  INFO Build phase: 76% (2822766592 / 3666719467) | 2835089899 nodes written | ETA 98m1s
2026-06-23T09:03:44.307138Z  INFO Build phase: 77% (2823815168 / 3666719467) | 2836143964 nodes written | ETA 97m54s
2026-06-23T09:03:52.593576Z  INFO Build phase: 77% (2824863744 / 3666719467) | 2837200204 nodes written | ETA 97m47s
2026-06-23T09:04:00.248584Z  INFO Build phase: 77% (2825912320 / 3666719467) | 2838254625 nodes written | ETA 97m39s
2026-06-23T09:04:06.281519Z  INFO Build phase: 77% (2826960896 / 3666719467) | 2839299449 nodes written | ETA 97m32s
2026-06-23T09:04:13.136685Z  INFO Build phase: 77% (2828009472 / 3666719467) | 2840361314 nodes written | ETA 97m24s
2026-06-23T09:04:19.962282Z  INFO Build phase: 77% (2829058048 / 3666719467) | 2841412877 nodes written | ETA 97m17s
2026-06-23T09:04:29.195828Z  INFO Build phase: 77% (2830106624 / 3666719467) | 2842468808 nodes written | ETA 97m10s
2026-06-23T09:04:35.057876Z  INFO Build phase: 77% (2830630912 / 3666719467) | 2843000062 nodes written | ETA 97m7s
2026-06-23T09:04:43.075424Z  INFO Build phase: 77% (2831679488 / 3666719467) | 2844051226 nodes written | ETA 97m0s
2026-06-23T09:04:49.655237Z  INFO Build phase: 77% (2832728064 / 3666719467) | 2845104062 nodes written | ETA 96m52s
2026-06-23T09:04:57.561766Z  INFO Build phase: 77% (2833776640 / 3666719467) | 2846158367 nodes written | ETA 96m45s
2026-06-23T09:05:05.608574Z  INFO Build phase: 77% (2834825216 / 3666719467) | 2847208635 nodes written | ETA 96m38s
2026-06-23T09:05:14.119949Z  INFO Build phase: 77% (2835873792 / 3666719467) | 2848266955 nodes written | ETA 96m31s
2026-06-23T09:05:22.447329Z  INFO Build phase: 77% (2836922368 / 3666719467) | 2849316510 nodes written | ETA 96m24s
2026-06-23T09:05:29.180920Z  INFO Build phase: 77% (2837970944 / 3666719467) | 2850356560 nodes written | ETA 96m17s
2026-06-23T09:05:36.688623Z  INFO Build phase: 77% (2839019520 / 3666719467) | 2851392018 nodes written | ETA 96m9s
2026-06-23T09:05:45.010001Z  INFO Build phase: 77% (2840068096 / 3666719467) | 2852437604 nodes written | ETA 96m2s
2026-06-23T09:05:53.047962Z  INFO Build phase: 77% (2841116672 / 3666719467) | 2853483000 nodes written | ETA 95m55s
2026-06-23T09:05:58.824645Z  INFO Build phase: 77% (2841640960 / 3666719467) | 2854008239 nodes written | ETA 95m52s
2026-06-23T09:06:05.488102Z  INFO Build phase: 77% (2842689536 / 3666719467) | 2855049319 nodes written | ETA 95m45s
2026-06-23T09:06:12.011838Z  INFO Build phase: 77% (2843738112 / 3666719467) | 2856098380 nodes written | ETA 95m37s
2026-06-23T09:06:18.823761Z  INFO Build phase: 77% (2844786688 / 3666719467) | 2857149358 nodes written | ETA 95m30s
2026-06-23T09:06:28.005255Z  INFO Build phase: 77% (2845835264 / 3666719467) | 2858207567 nodes written | ETA 95m23s
2026-06-23T09:06:36.330599Z  INFO Build phase: 77% (2846883840 / 3666719467) | 2859265485 nodes written | ETA 95m16s
2026-06-23T09:06:44.880054Z  INFO Build phase: 77% (2847932416 / 3666719467) | 2860300242 nodes written | ETA 95m9s
2026-06-23T09:06:51.859785Z  INFO Build phase: 77% (2848980992 / 3666719467) | 2861349975 nodes written | ETA 95m2s
2026-06-23T09:06:59.741147Z  INFO Build phase: 77% (2850029568 / 3666719467) | 2862399512 nodes written | ETA 94m54s
2026-06-23T09:07:07.621214Z  INFO Build phase: 77% (2851078144 / 3666719467) | 2863443044 nodes written | ETA 94m47s
2026-06-23T09:07:15.344802Z  INFO Build phase: 77% (2852126720 / 3666719467) | 2864488843 nodes written | ETA 94m40s
2026-06-23T09:07:21.123050Z  INFO Build phase: 77% (2852651008 / 3666719467) | 2865000566 nodes written | ETA 94m37s
2026-06-23T09:07:27.634168Z  INFO Build phase: 77% (2853699584 / 3666719467) | 2866063009 nodes written | ETA 94m30s
2026-06-23T09:07:33.887379Z  INFO Build phase: 77% (2854748160 / 3666719467) | 2867114581 nodes written | ETA 94m22s
2026-06-23T09:07:40.545780Z  INFO Build phase: 77% (2855796736 / 3666719467) | 2868180469 nodes written | ETA 94m14s
2026-06-23T09:07:48.957982Z  INFO Build phase: 77% (2856845312 / 3666719467) | 2869240805 nodes written | ETA 94m7s
2026-06-23T09:07:56.335022Z  INFO Build phase: 77% (2857893888 / 3666719467) | 2870295784 nodes written | ETA 94m0s
2026-06-23T09:08:05.507325Z  INFO Build phase: 77% (2858942464 / 3666719467) | 2871358716 nodes written | ETA 93m53s
2026-06-23T09:08:11.700172Z  INFO Build phase: 77% (2859991040 / 3666719467) | 2872415419 nodes written | ETA 93m46s
2026-06-23T09:08:19.169631Z  INFO Build phase: 78% (2861039616 / 3666719467) | 2873461524 nodes written | ETA 93m39s
2026-06-23T09:08:28.430585Z  INFO Build phase: 78% (2862088192 / 3666719467) | 2874511573 nodes written | ETA 93m32s
2026-06-23T09:08:35.718940Z  INFO Build phase: 78% (2863136768 / 3666719467) | 2875559401 nodes written | ETA 93m24s
2026-06-23T09:08:44.054589Z  INFO Build phase: 78% (2864185344 / 3666719467) | 2876606038 nodes written | ETA 93m17s
2026-06-23T09:08:51.087600Z  INFO Build phase: 78% (2865233920 / 3666719467) | 2877654691 nodes written | ETA 93m10s
2026-06-23T09:08:58.437615Z  INFO Build phase: 78% (2866282496 / 3666719467) | 2878712582 nodes written | ETA 93m3s
2026-06-23T09:09:06.102221Z  INFO Build phase: 78% (2867331072 / 3666719467) | 2879759435 nodes written | ETA 92m55s
2026-06-23T09:09:14.384741Z  INFO Build phase: 78% (2868379648 / 3666719467) | 2880819730 nodes written | ETA 92m48s
2026-06-23T09:09:22.516377Z  INFO Build phase: 78% (2869428224 / 3666719467) | 2881869242 nodes written | ETA 92m41s
2026-06-23T09:09:29.937620Z  INFO Build phase: 78% (2870476800 / 3666719467) | 2882934352 nodes written | ETA 92m34s
2026-06-23T09:09:36.705843Z  INFO Build phase: 78% (2871525376 / 3666719467) | 2883974706 nodes written | ETA 92m27s
2026-06-23T09:09:43.494835Z  INFO Build phase: 78% (2872049664 / 3666719467) | 2884500346 nodes written | ETA 92m24s
2026-06-23T09:09:51.065825Z  INFO Build phase: 78% (2873098240 / 3666719467) | 2885560836 nodes written | ETA 92m16s
2026-06-23T09:09:59.107729Z  INFO Build phase: 78% (2874146816 / 3666719467) | 2886627388 nodes written | ETA 92m9s
2026-06-23T09:10:07.154988Z  INFO Build phase: 78% (2875195392 / 3666719467) | 2887682052 nodes written | ETA 92m2s
2026-06-23T09:10:13.026744Z  INFO Build phase: 78% (2876243968 / 3666719467) | 2888733732 nodes written | ETA 91m54s
2026-06-23T09:10:19.779889Z  INFO Build phase: 78% (2877292544 / 3666719467) | 2889797250 nodes written | ETA 91m47s
2026-06-23T09:10:26.769640Z  INFO Build phase: 78% (2878341120 / 3666719467) | 2890844225 nodes written | ETA 91m40s
2026-06-23T09:10:34.051240Z  INFO Build phase: 78% (2879389696 / 3666719467) | 2891891760 nodes written | ETA 91m32s
2026-06-23T09:10:42.522783Z  INFO Build phase: 78% (2880438272 / 3666719467) | 2892944418 nodes written | ETA 91m25s
2026-06-23T09:10:48.929227Z  INFO Build phase: 78% (2881486848 / 3666719467) | 2893999489 nodes written | ETA 91m18s
2026-06-23T09:10:54.772674Z  INFO Build phase: 78% (2882011136 / 3666719467) | 2894526779 nodes written | ETA 91m15s
2026-06-23T09:11:01.861248Z  INFO Build phase: 78% (2883059712 / 3666719467) | 2895597513 nodes written | ETA 91m7s
2026-06-23T09:11:09.339253Z  INFO Build phase: 78% (2884108288 / 3666719467) | 2896652865 nodes written | ETA 91m0s
2026-06-23T09:11:16.734637Z  INFO Build phase: 78% (2885156864 / 3666719467) | 2897698439 nodes written | ETA 90m53s
2026-06-23T09:11:24.978284Z  INFO Build phase: 78% (2886205440 / 3666719467) | 2898740025 nodes written | ETA 90m46s
2026-06-23T09:11:30.820954Z  INFO Build phase: 78% (2887254016 / 3666719467) | 2899789213 nodes written | ETA 90m38s
2026-06-23T09:11:37.139524Z  INFO Build phase: 78% (2888302592 / 3666719467) | 2900841899 nodes written | ETA 90m31s
2026-06-23T09:11:44.064136Z  INFO Build phase: 78% (2889351168 / 3666719467) | 2901892164 nodes written | ETA 90m23s
2026-06-23T09:11:51.199139Z  INFO Build phase: 78% (2890399744 / 3666719467) | 2902944679 nodes written | ETA 90m16s
